,EURUSD=X,JPYUSD=X,GBPUSD=X,MXNUSD=X,CHFUSD=X,CL=F,GC=F
2023-01-04 16:00:00+00:00,1.062134861946106,0.007575126364827156,1.205909013748169,0.051741089671850204,1.078550934791565,73.48999786376953,1864.699951171875
2023-01-04 17:00:00+00:00,1.0611205101013184,0.0075439815409481525,1.2069860696792603,0.05165022611618042,1.0765074491500854,73.55999755859375,1856.5
2023-01-04 18:00:00+00:00,1.0599957704544067,0.007548593915998936,1.2064763307571411,0.051559947431087494,1.0755926370620728,73.63999938964844,1856.800048828125
2023-01-04 19:00:00+00:00,1.0606703758239746,0.007541477680206299,1.2060980796813965,0.05158282071352005,1.0759514570236206,73.11000061035156,1858.4000244140625
2023-01-04 20:00:00+00:00,1.060782790184021,0.007537101395428181,1.2061853408813477,0.05162172019481659,1.0752688646316528,73.18000030517578,1861.0999755859375
2023-01-04 21:00:00+00:00,1.0606703758239746,0.0075413077138364315,1.2056326866149902,0.051642220467329025,1.0759282112121582,73.22000122070312,1860.699951171875
2023-01-04 22:00:00+00:00,1.060895323753357,0.007554524578154087,1.2061853408813477,0.051671843975782394,1.0757777690887451,73.22000122070312,1860.699951171875
2023-01-04 23:00:00+00:00,1.0611205101013184,0.007564010564237833,1.205879807472229,0.051584068685770035,1.0757893323898315,73.38999938964844,1860.300048828125
2023-01-05 00:00:00+00:00,1.06326425075531,0.0075826505199074745,1.2076711654663086,0.05158627778291702,1.0772264003753662,73.47000122070312,1860.5
2023-01-05 01:00:00+00:00,1.0624734163284302,0.007577652111649513,1.2059671878814697,0.05156765505671501,1.0773539543151855,73.75,1864.199951171875
2023-01-05 02:00:00+00:00,1.062022089958191,0.007576847914606333,1.2048919200897217,0.05150922015309334,1.0767043828964233,73.69999694824219,1862.0999755859375
2023-01-05 03:00:00+00:00,1.0610079765319824,0.007556066382676363,1.2037605047225952,0.05151718109846115,1.0757315158843994,73.61000061035156,1858.5
2023-01-05 04:00:00+00:00,1.060782790184021,0.007558007724583149,1.2038764953613281,0.051507364958524704,1.074875831604004,73.77999877929688,1857.199951171875
2023-01-05 05:00:00+00:00,1.0612331628799438,0.007548252120614052,1.2037171125411987,0.05151328071951866,1.0750607252120972,73.91999816894531,1857.699951171875
2023-01-05 06:00:00+00:00,1.060782790184021,0.007550532463937998,1.2024867534637451,0.051476869732141495,1.074702501296997,73.69000244140625,1855.800048828125
2023-01-05 07:00:00+00:00,1.0606703758239746,0.007548365741968155,1.2009127140045166,0.05152381584048271,1.0767971277236938,73.37000274658203,1854.699951171875
2023-01-05 08:00:00+00:00,1.0625863075256348,0.007542160805314779,1.2024433612823486,0.0516769178211689,1.078271746635437,73.7300033569336,1851.800048828125
2023-01-05 09:00:00+00:00,1.0623606443405151,0.007545233704149723,1.202747106552124,0.05165863037109375,1.0792375802993774,74.70999908447266,1853.800048828125
2023-01-05 10:00:00+00:00,1.0619093179702759,0.007548365741968155,1.202660322189331,0.05171727389097214,1.0797970294952393,74.62000274658203,1854.300048828125
2023-01-05 11:00:00+00:00,1.0614584684371948,0.007550132926553488,1.2022120952606201,0.05169561505317688,1.0788650512695312,74.2699966430664,1851.4000244140625
2023-01-05 12:00:00+00:00,1.060333013534546,0.007532389368861914,1.2003072500228882,0.051589395850896835,1.07758629322052,74.20999908447266,1850.5
2023-01-05 13:00:00+00:00,1.0557432174682617,0.007480270694941282,1.1920514106750488,0.05157962441444397,1.0713175535202026,73.43000030517578,1839.699951171875
2023-01-05 14:00:00+00:00,1.0540739297866821,0.007476970553398132,1.1904478073120117,0.05160225182771683,1.0686043500900269,73.1500015258789,1839.4000244140625
2023-01-05 15:00:00+00:00,1.0520778894424438,0.007470100652426481,1.1882553100585938,0.05163102224469185,1.0666894912719727,73.44000244140625,1831.800048828125
2023-01-05 16:00:00+00:00,1.052188515663147,0.007486430928111076,1.1897821426391602,0.05162595957517624,1.0678398609161377,74.12999725341797,1835.699951171875
2023-01-05 17:00:00+00:00,1.0534077882766724,0.007504972163587809,1.1906462907791138,0.05171165615320206,1.0682390928268433,73.87000274658203,1838.9000244140625
2023-01-05 18:00:00+00:00,1.053851842880249,0.007512583397328854,1.1927623748779297,0.05180004984140396,1.069027066230774,74.45999908447266,1841.0
2023-01-05 19:00:00+00:00,1.0537407398223877,0.007508240640163422,1.191838264465332,0.051756326109170914,1.068467378616333,73.7699966430664,1839.199951171875
2023-01-05 20:00:00+00:00,1.052520751953125,0.007498331367969513,1.191213607788086,0.05172315612435341,1.0677486658096313,73.72000122070312,1838.0
2023-01-05 21:00:00+00:00,1.052520751953125,0.00749619584530592,1.1912987232208252,0.05177256092429161,1.0684444904327393,73.93000030517578,1837.9000244140625
2023-01-05 22:00:00+00:00,1.0524100065231323,0.007497544400393963,1.1913270950317383,0.0517866387963295,1.068376064300537,73.93000030517578,1837.9000244140625
2023-01-05 23:00:00+00:00,1.0524100065231323,0.007500524632632732,1.1911284923553467,0.05177832394838333,1.068296194076538,73.95999908447266,1837.5
2023-01-06 00:00:00+00:00,1.0531858205795288,0.007488785311579704,1.1924351453781128,0.051760099828243256,1.069027066230774,74.05999755859375,1839.199951171875
2023-01-06 01:00:00+00:00,1.0528532266616821,0.0074738976545631886,1.1919093132019043,0.05181814357638359,1.0683189630508423,74.37000274658203,1840.199951171875
2023-01-06 02:00:00+00:00,1.0529640913009644,0.00748278945684433,1.1926058530807495,0.05183979496359825,1.068261981010437,74.5,1842.5999755859375
2023-01-06 03:00:00+00:00,1.053629755973816,0.007473282981663942,1.1930327415466309,0.051847051829099655,1.0687185525894165,74.54000091552734,1843.800048828125
2023-01-06 04:00:00+00:00,1.0528532266616821,0.007467478979378939,1.1925631761550903,0.051841944456100464,1.0678740739822388,74.55000305175781,1843.0999755859375
2023-01-06 05:00:00+00:00,1.0516352653503418,0.0074540083296597,1.1902778148651123,0.051802732050418854,1.0666667222976685,74.16999816894531,1841.699951171875
2023-01-06 06:00:00+00:00,1.0515247583389282,0.007461461238563061,1.1907172203063965,0.05178637057542801,1.0671334266662598,74.37999725341797,1843.300048828125
2023-01-06 07:00:00+00:00,1.051856517791748,0.0074503435753285885,1.1893151998519897,0.05175638198852539,1.066007137298584,73.80000305175781,1842.800048828125
2023-01-06 08:00:00+00:00,1.052188515663147,0.007443799637258053,1.1888628005981445,0.05176037177443504,1.0649853944778442,73.83999633789062,1841.699951171875
2023-01-06 09:00:00+00:00,1.0510826110839844,0.007439867593348026,1.1857191324234009,0.05175179988145828,1.063795804977417,74.22000122070312,1840.0999755859375
2023-01-06 10:00:00+00:00,1.051193118095398,0.00744269136339426,1.1857331991195679,0.051759034395217896,1.0637731552124023,74.08000183105469,1841.4000244140625
2023-01-06 11:00:00+00:00,1.0498688220977783,0.007433452643454075,1.1849884986877441,0.051748208701610565,1.0640674829483032,73.58000183105469,1841.4000244140625
2023-01-06 12:00:00+00:00,1.0498688220977783,0.007425613701343536,1.1861270666122437,0.051783956587314606,1.0643846988677979,73.41999816894531,1841.199951171875
2023-01-06 13:00:00+00:00,1.0547411441802979,0.007498331367969513,1.1928904056549072,0.05195528641343117,1.0694043636322021,74.8499984741211,1856.5
2023-01-06 14:00:00+00:00,1.051193118095398,0.007463299203664064,1.1894707679748535,0.05205532908439636,1.0649513006210327,74.0199966430664,1848.5
2023-01-06 15:00:00+00:00,1.0606703758239746,0.007551159709692001,1.2051241397857666,0.05223091319203377,1.0739984512329102,74.94000244140625,1867.199951171875
2023-01-06 16:00:00+00:00,1.0623606443405151,0.007563667371869087,1.206607460975647,0.05216239020228386,1.0760324001312256,74.69000244140625,1868.5
2023-01-06 17:00:00+00:00,1.064056158065796,0.007569621782749891,1.2081526517868042,0.05220967158675194,1.0773192644119263,74.4000015258789,1867.4000244140625
2023-01-06 18:00:00+00:00,1.0641694068908691,0.007570079993456602,1.2082401514053345,0.05229688063263893,1.0774352550506592,73.30999755859375,1874.0
2023-01-06 19:00:00+00:00,1.0649627447128296,0.007573807146400213,1.2099066972732544,0.05222335830330849,1.078260064125061,73.8499984741211,1874.0999755859375
2023-01-06 20:00:00+00:00,1.0649627447128296,0.007570481393486261,1.2093507051467896,0.052263665944337845,1.0779695510864258,73.68000030517578,1871.699951171875
2023-01-06 21:00:00+00:00,1.064736008644104,0.007572659756988287,1.209570050239563,0.052290018647909164,1.077934741973877,73.7300033569336,1870.5
2023-01-06 22:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-06 23:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 00:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 01:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 02:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 03:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 04:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 05:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 06:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 07:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 08:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 09:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 10:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 11:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 12:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 13:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 14:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 15:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 16:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 17:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 18:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 19:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 20:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 21:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 22:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-07 23:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 00:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 01:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 02:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 03:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 04:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 05:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 06:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 07:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 08:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 09:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 10:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 11:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 12:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 13:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 14:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 15:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 16:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 17:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 18:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 19:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 20:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 21:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 22:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,73.7300033569336,1870.5
2023-01-08 23:00:00+00:00,1.0648492574691772,0.007572659756988287,1.2092921733856201,0.052303992211818695,1.077934741973877,74.0999984741211,1874.0999755859375
2023-01-09 00:00:00+00:00,1.0662117004394531,0.0075856419280171394,1.2108296155929565,0.05228184163570404,1.0789813995361328,74.26000213623047,1873.0999755859375
2023-01-09 01:00:00+00:00,1.067008137702942,0.007590651512145996,1.211475133895874,0.0523080937564373,1.0792609453201294,74.38999938964844,1879.0
2023-01-09 02:00:00+00:00,1.0680338144302368,0.0076132467947900295,1.2134008407592773,0.05231573060154915,1.0806721448898315,74.70999908447266,1884.0999755859375
2023-01-09 03:00:00+00:00,1.067121982574463,0.0075971102342009544,1.2122827768325806,0.05231271684169769,1.079703688621521,74.63999938964844,1882.0
2023-01-09 04:00:00+00:00,1.0681477785110474,0.007593014743179083,1.214343786239624,0.052354101091623306,1.0801469087600708,74.75,1882.0
2023-01-09 05:00:00+00:00,1.0681477785110474,0.007584721781313419,1.2149635553359985,0.052343688905239105,1.0803219079971313,74.83999633789062,1882.800048828125
2023-01-09 06:00:00+00:00,1.0684902667999268,0.007587541360408068,1.214624047279358,0.05232449248433113,1.0806137323379517,74.83000183105469,1882.800048828125
2023-01-09 07:00:00+00:00,1.0678056478500366,0.007562923710793257,1.2140047550201416,0.052275799214839935,1.0813616514205933,75.18000030517578,1879.5999755859375
2023-01-09 08:00:00+00:00,1.0695186853408813,0.007567444816231728,1.2154361009597778,0.05233607068657875,1.0839051008224487,75.80999755859375,1878.5999755859375
2023-01-09 09:00:00+00:00,1.067463755607605,0.007550588808953762,1.215864658355713,0.05222368612885475,1.0820168256759644,76.41999816894531,1878.5
2023-01-09 10:00:00+00:00,1.0672358274459839,0.007540909573435783,1.2115485668182373,0.05223977938294411,1.0810810327529907,76.2300033569336,1876.5
2023-01-09 11:00:00+00:00,1.0686043500900269,0.007546714507043362,1.2144027948379517,0.052259135991334915,1.082309603691101,76.2300033569336,1878.0
2023-01-09 12:00:00+00:00,1.0690613985061646,0.007559835910797119,1.2137542963027954,0.052226413041353226,1.0843281745910645,76.25,1879.699951171875
2023-01-09 13:00:00+00:00,1.0728462934494019,0.0075884051620960236,1.2167670726776123,0.05215722322463989,1.088020920753479,75.91999816894531,1883.0
2023-01-09 14:00:00+00:00,1.0731916427612305,0.007582708727568388,1.2188433408737183,0.0521751306951046,1.088139295578003,76.44000244140625,1881.800048828125
2023-01-09 15:00:00+00:00,1.0743446350097656,0.007578914985060692,1.2190810441970825,0.05217844620347023,1.0889450311660767,75.7699966430664,1879.4000244140625
2023-01-09 16:00:00+00:00,1.0760787725448608,0.007599997334182262,1.2204499244689941,0.05215314403176308,1.0893839597702026,75.13999938964844,1880.800048828125
2023-01-09 17:00:00+00:00,1.0752688646316528,0.007589557208120823,1.2196015119552612,0.0522204153239727,1.0875475406646729,74.9000015258789,1876.4000244140625
2023-01-09 18:00:00+00:00,1.074806571006775,0.00758437579497695,1.2183829545974731,0.05220184847712517,1.0864723920822144,74.69000244140625,1875.9000244140625
2023-01-09 19:00:00+00:00,1.0757315158843994,0.007600690238177776,1.220405101776123,0.05235731229186058,1.0872756242752075,74.80999755859375,1880.0
2023-01-09 20:00:00+00:00,1.0734220743179321,0.007587541360408068,1.2180564403533936,0.052244123071432114,1.085587739944458,74.80000305175781,1875.800048828125
2023-01-09 21:00:00+00:00,1.0735372304916382,0.007582996506243944,1.2184275388717651,0.05226025730371475,1.0856702327728271,74.87000274658203,1876.300048828125
2023-01-09 22:00:00+00:00,1.073767900466919,0.007583283353596926,1.2179970741271973,0.05226500704884529,1.0855406522750854,74.87000274658203,1876.300048828125
2023-01-09 23:00:00+00:00,1.073767900466919,0.007591170258820057,1.2187244892120361,0.052265722304582596,1.0860122442245483,74.69999694824219,1874.800048828125
2023-01-10 00:00:00+00:00,1.072961449623108,0.007593071553856134,1.2178635597229004,0.052269816398620605,1.0852460861206055,74.69000244140625,1875.0
2023-01-10 01:00:00+00:00,1.0739984512329102,0.0076036956161260605,1.2181603908538818,0.052323807030916214,1.0861891508102417,74.55000305175781,1878.699951171875
2023-01-10 02:00:00+00:00,1.073306918144226,0.007587829604744911,1.2168558835983276,0.05230163782835007,1.0849988460540771,74.30999755859375,1876.800048828125
2023-01-10 03:00:00+00:00,1.0734220743179321,0.007585526909679174,1.2167670726776123,0.052308861166238785,1.0853049755096436,74.37000274658203,1876.0
2023-01-10 04:00:00+00:00,1.0735372304916382,0.007576791103929281,1.2161602973937988,0.052305083721876144,1.0848928689956665,74.18000030517578,1875.4000244140625
2023-01-10 05:00:00+00:00,1.0745755434036255,0.007588980719447136,1.2174484729766846,0.052323147654533386,1.0857881307601929,74.30000305175781,1878.300048828125
2023-01-10 06:00:00+00:00,1.0734220743179321,0.00758052384480834,1.2170779705047607,0.052298519760370255,1.0853049755096436,74.45999908447266,1877.300048828125
2023-01-10 07:00:00+00:00,1.0735372304916382,0.007563037797808647,1.214624047279358,0.052299339324235916,1.085564136505127,73.98999786376953,1876.300048828125
2023-01-10 08:00:00+00:00,1.0739984512329102,0.007585296873003244,1.21690034866333,0.052333004772663116,1.0869802236557007,74.18000030517578,1879.300048828125
2023-01-10 09:00:00+00:00,1.074806571006775,0.0075861020013689995,1.2177746295928955,0.05235876142978668,1.0871219635009766,74.8499984741211,1881.0999755859375
2023-01-10 10:00:00+00:00,1.0738831758499146,0.007577594369649887,1.2170631885528564,0.05235793814063072,1.085257887840271,75.19000244140625,1879.5999755859375
2023-01-10 11:00:00+00:00,1.0738831758499146,0.007573117967694998,1.215243935585022,0.05231326445937157,1.0849517583847046,75.16000366210938,1879.699951171875
2023-01-10 12:00:00+00:00,1.0723860263824463,0.0075540682300925255,1.2125033140182495,0.052156079560518265,1.0817945003509521,75.08999633789062,1875.9000244140625
2023-01-10 13:00:00+00:00,1.0725010633468628,0.007559321820735931,1.2137689590454102,0.05225389450788498,1.0817711353302002,75.05000305175781,1877.9000244140625
2023-01-10 14:00:00+00:00,1.0743446350097656,0.007575184106826782,1.2155542373657227,0.0522790253162384,1.0847163200378418,74.91000366210938,1882.5999755859375
2023-01-10 15:00:00+00:00,1.0730764865875244,0.007565726991742849,1.2149635553359985,0.0523080937564373,1.083482265472412,74.4800033569336,1880.0999755859375
2023-01-10 16:00:00+00:00,1.073767900466919,0.0075613223016262054,1.2149044275283813,0.05235273018479347,1.0839755535125732,75.52999877929688,1876.0
2023-01-10 17:00:00+00:00,1.0735372304916382,0.00756429648026824,1.2147126197814941,0.052416399121284485,1.0840108394622803,75.4000015258789,1878.5
2023-01-10 18:00:00+00:00,1.0739984512329102,0.0075608654879033566,1.2159385681152344,0.052504464983940125,1.0837289094924927,75.69999694824219,1880.0
2023-01-10 19:00:00+00:00,1.0743446350097656,0.007562522776424885,1.2163230180740356,0.05247275158762932,1.0835645198822021,75.19000244140625,1881.0999755859375
2023-01-10 20:00:00+00:00,1.0738831758499146,0.007562294136732817,1.2152587175369263,0.052443526685237885,1.0836819410324097,75.02999877929688,1882.4000244140625
2023-01-10 21:00:00+00:00,1.0739984512329102,0.007561436854302883,1.2148454189300537,0.05246039107441902,1.0837758779525757,74.70999908447266,1881.300048828125
2023-01-10 22:00:00+00:00,1.0738831758499146,0.007567158900201321,1.2148306369781494,0.05245835334062576,1.0849164724349976,74.70999908447266,1881.300048828125
2023-01-10 23:00:00+00:00,1.0741138458251953,0.007571857422590256,1.2154065370559692,0.05246127396821976,1.0843634605407715,74.58999633789062,1881.4000244140625
2023-01-11 00:00:00+00:00,1.0750375986099243,0.007560750935226679,1.2154951095581055,0.052501704543828964,1.0845634937286377,74.62999725341797,1882.199951171875
2023-01-11 01:00:00+00:00,1.0734220743179321,0.007553497329354286,1.2150520086288452,0.0524989478290081,1.0832593441009521,74.56999969482422,1877.5
2023-01-11 02:00:00+00:00,1.0734220743179321,0.007543810177594423,1.2147568464279175,0.05244820564985275,1.0834236145019531,74.48999786376953,1879.0999755859375
2023-01-11 03:00:00+00:00,1.0738831758499146,0.007549905218183994,1.2155098915100098,0.05245906859636307,1.0835410356521606,74.5199966430664,1881.5999755859375
2023-01-11 04:00:00+00:00,1.0742292404174805,0.007560064550489187,1.2160420417785645,0.052490681409835815,1.0845986604690552,74.3499984741211,1881.800048828125
2023-01-11 05:00:00+00:00,1.0750375986099243,0.0075610363855957985,1.2168411016464233,0.052470576018095016,1.0853049755096436,74.44000244140625,1886.699951171875
2023-01-11 06:00:00+00:00,1.0750375986099243,0.007558007724583149,1.2163822650909424,0.05247250571846962,1.0854227542877197,74.5999984741211,1884.9000244140625
2023-01-11 07:00:00+00:00,1.074806571006775,0.007551729679107666,1.2158349752426147,0.052354294806718826,1.0850105285644531,74.55000305175781,1885.5999755859375
2023-01-11 08:00:00+00:00,1.0735372304916382,0.007536931429058313,1.2129592895507812,0.05236973240971565,1.0835996866226196,75.2699966430664,1888.199951171875
2023-01-11 09:00:00+00:00,1.0745755434036255,0.007548309396952391,1.213327169418335,0.05244680121541023,1.0834236145019531,75.30999755859375,1888.9000244140625
2023-01-11 10:00:00+00:00,1.075384497642517,0.007547283545136452,1.2135332822799683,0.05248682573437691,1.0836584568023682,75.31999969482422,1889.0
2023-01-11 11:00:00+00:00,1.0750375986099243,0.007542559411376715,1.212915062904358,0.052499253302812576,1.0805087089538574,75.37999725341797,1887.0999755859375
2023-01-11 12:00:00+00:00,1.0742292404174805,0.0075318217277526855,1.2112843990325928,0.05244828388094902,1.0776907205581665,75.69999694824219,1881.199951171875
2023-01-11 13:00:00+00:00,1.0752688646316528,0.007536306511610746,1.2106977701187134,0.05244820564985275,1.0763798952102661,76.76000213623047,1881.5999755859375
2023-01-11 14:00:00+00:00,1.0772379636764526,0.007545746397227049,1.214550256729126,0.05244690924882889,1.0768898725509644,76.31999969482422,1875.699951171875
2023-01-11 15:00:00+00:00,1.0756157636642456,0.00754181994125247,1.212415099143982,0.05261773616075516,1.0742292404174805,76.61000061035156,1876.0999755859375
2023-01-11 16:00:00+00:00,1.0746910572052002,0.007542673032730818,1.2127091884613037,0.05258923023939133,1.0754191875457764,77.26000213623047,1877.0
2023-01-11 17:00:00+00:00,1.0749220848083496,0.007548423483967781,1.2121212482452393,0.052679963409900665,1.07369863986969,77.4000015258789,1877.9000244140625
2023-01-11 18:00:00+00:00,1.0751532316207886,0.00755726546049118,1.2145354747772217,0.052781593054533005,1.074806571006775,77.4800033569336,1881.9000244140625
2023-01-11 19:00:00+00:00,1.0764262676239014,0.007552413269877434,1.2156281471252441,0.05278206616640091,1.0740100145339966,77.55000305175781,1881.9000244140625
2023-01-11 20:00:00+00:00,1.0757315158843994,0.007545632775872946,1.2145798206329346,0.05281085893511772,1.073952317237854,77.58999633789062,1880.5999755859375
2023-01-11 21:00:00+00:00,1.0758472681045532,0.007548992987722158,1.2151111364364624,0.05287927761673927,1.0743331909179688,77.70999908447266,1879.699951171875
2023-01-11 22:00:00+00:00,1.076310396194458,0.007554182317107916,1.214624047279358,0.05282564088702202,1.0746910572052002,77.70999908447266,1879.699951171875
2023-01-11 23:00:00+00:00,1.076774001121521,0.007581041194498539,1.215849757194519,0.05278061330318451,1.0741831064224243,77.69999694824219,1880.199951171875
2023-01-12 00:00:00+00:00,1.076658010482788,0.007581616286188364,1.215376853942871,0.052795521914958954,1.073767900466919,77.58000183105469,1880.800048828125
2023-01-12 01:00:00+00:00,1.0768898725509644,0.0075949751771986485,1.2159385681152344,0.05277571082115173,1.0736525058746338,77.68000030517578,1883.699951171875
2023-01-12 02:00:00+00:00,1.0770059823989868,0.007597456220537424,1.2163525819778442,0.052792903035879135,1.0736756324768066,77.48999786376953,1886.5999755859375
2023-01-12 03:00:00+00:00,1.0771219730377197,0.007593302056193352,1.2165597677230835,0.052773233503103256,1.073825478553772,77.5,1886.699951171875
2023-01-12 04:00:00+00:00,1.07758629322052,0.007608033716678619,1.216870665550232,0.05284295231103897,1.074425458908081,77.52999877929688,1887.800048828125
2023-01-12 05:00:00+00:00,1.0765421390533447,0.007596764247864485,1.215569019317627,0.052767664194107056,1.0736525058746338,77.4800033569336,1886.699951171875
